"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.70","56.36","GILLAM","5060999","2023-01-01","2023","01","01","","-13.2","","-26.0","","-19.6","","37.6","","0.0","","","","","","0.1","","28","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-02","2023","01","02","","-9.9","","-26.3","","-18.1","","36.1","","0.0","","","","","","0.3","","27","","26","","31",""
"-94.70","56.36","GILLAM","5060999","2023-01-03","2023","01","03","","-10.0","","-25.4","","-17.7","","35.7","","0.0","","","","","","0.0","","28","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-04","2023","01","04","","-8.8","","-26.4","","-17.6","","35.6","","0.0","","","","","","0.0","","28","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-05","2023","01","05","","-10.7","","-14.7","","-12.7","","30.7","","0.0","","","","","","0.0","","27","","34","","32",""
"-94.70","56.36","GILLAM","5060999","2023-01-06","2023","01","06","","-11.8","","-20.7","","-16.2","","34.2","","0.0","","","","","","0.0","","28","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-07","2023","01","07","","-11.6","","-17.7","","-14.7","","32.7","","0.0","","","","","","0.0","","28","","24","","36",""
"-94.70","56.36","GILLAM","5060999","2023-01-08","2023","01","08","","-10.3","","-16.8","","-13.6","","31.6","","0.0","","","","","","0.1","","28","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-09","2023","01","09","","-12.0","","-15.4","","-13.7","","31.7","","0.0","","","","","","0.0","","30","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-10","2023","01","10","","-12.4","","-16.8","","-14.6","","32.6","","0.0","","","","","","1.6","","30","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-11","2023","01","11","","-9.5","","-18.1","","-13.8","","31.8","","0.0","","","","","","0.0","","32","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-12","2023","01","12","","-10.0","","-17.3","","-13.7","","31.7","","0.0","","","","","","0.0","","31","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-13","2023","01","13","","-7.5","","-22.6","","-15.0","","33.0","","0.0","","","","","","0.1","","31","","1","","48",""
"-94.70","56.36","GILLAM","5060999","2023-01-14","2023","01","14","","-18.5","","-26.9","","-22.7","","40.7","","0.0","","","","","","0.0","","29","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-15","2023","01","15","","-14.6","","-18.5","","-16.6","","34.6","","0.0","","","","","","2.7","","29","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-16","2023","01","16","","-12.7","","-15.6","","-14.1","","32.1","","0.0","","","","","","2.4","","35","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-17","2023","01","17","","-12.5","","-21.9","","-17.2","","35.2","","0.0","","","","","","0.0","","34","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-18","2023","01","18","","-8.8","","-14.4","","-11.6","","29.6","","0.0","","","","","","0.0","","34","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-19","2023","01","19","","-11.4","","-19.8","","-15.6","","33.6","","0.0","","","","","","0.0","","34","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-20","2023","01","20","","-9.1","","-18.9","","-14.0","","32.0","","0.0","","","","","","0.1","","34","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-21","2023","01","21","","-9.1","","-14.1","","-11.6","","29.6","","0.0","","","","","","0.0","","34","","","","",""
"-94.70","56.36","GILLAM","5060999","2023-01-22","2023","01","22","","-13.4","","-18.9","","-16.2","","34.2","","0.0","","","","","","5.0","","34","","1","","45",""
"-94.70","56.36","GILLAM","5060999","2023-01-23","2023","01","23","","-18.4","","-32.2","","-25.3","","43.3","","0.0","","","","","","0.0","","44","","1","","33",""
"-94.70","56.36","GILLAM","5060999","2023-01-24","2023","01","24","","-26.2","","-36.9","","-31.5","","49.5","","0.0","","","","","","0.0","","43","","","","",""
