"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.72","45.38","OTTAWA CDA","6105976","2023-01-31","2023","01","31","†","-7.5","","-20.0","","-13.8","","31.8","","0.0","","0.0","","1.0","","0.6","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-01","2023","02","01","†","-5.0","","-24.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-02","2023","02","02","†","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-03","2023","02","03","†","-25.0","","-28.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-04","2023","02","04","†","-7.0","","-33.0","","-20.0","","38.0","","0.0","","0.0","","2.0","","1.2","","42","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-05","2023","02","05","†","-4.0","","-21.0","","-12.5","","30.5","","0.0","","0.0","","3.0","","1.2","","43","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-06","2023","02","06","†","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-07","2023","02","07","†","2.0","","-17.0","","-7.5","","25.5","","0.0","","0.0","","5.0","","5.6","","45","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-08","2023","02","08","†","5.0","","-8.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-09","2023","02","09","†","5.0","","-10.0","","-2.5","","20.5","","0.0","","15.0","","0.0","","15.0","","44","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-10","2023","02","10","†","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","3.0","","3.2","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-11","2023","02","11","†","0.0","","-8.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-12","2023","02","12","†","6.5","","-5.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-13","2023","02","13","†","5.0","","-5.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-14","2023","02","14","†","7.5","","-3.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-15","2023","02","15","†","10.0","","-2.0","","4.0","","14.0","","0.0","","2.2","","0.0","","2.2","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-16","2023","02","16","†","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","14.0","","13.2","","26","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-17","2023","02","17","†","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","2.0","","1.0","","32","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-18","2023","02","18","†","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-19","2023","02","19","†","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-20","2023","02","20","†","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-21","2023","02","21","†","-6.0","","-13.5","","-9.8","","27.8","","0.0","","0.0","","3.0","","2.4","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-22","2023","02","22","†","-6.0","","-13.5","","-9.8","","27.8","","0.0","","0.0","","3.0","","2.8","","26","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-23","2023","02","23","†","-8.5","","-12.0","","-10.3","","28.3","","0.0","","0.0","","4.0","","3.0","","29","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-24","2023","02","24","†","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-25","2023","02","25","†","-12.0","","-24.0","","-18.0","","36.0","","0.0","","0.0","","6.0","","4.6","","32","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-26","2023","02","26","†","-2.0","","-18.5","","-10.3","","28.3","","0.0","","0.0","","2.0","","2.0","","36","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-27","2023","02","27","†","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","5.0","","4.0","","37","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-02-28","2023","02","28","†","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","6.0","","4.6","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-01","2023","03","01","†","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","2.0","","11.0","","44","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-02","2023","03","02","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","2.0","","1.2","","42","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-03","2023","03","03","†","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","15.0","","11.8","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-04","2023","03","04","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","3.0","","2.8","","55","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-05","2023","03","05","†","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-06","2023","03","06","†","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-07","2023","03","07","†","-2.0","","-6.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-08","2023","03","08","†","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-09","2023","03","09","†","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-10","2023","03","10","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-11","2023","03","11","†","3.5","","-6.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-12","2023","03","12","†","4.0","","-10.5","","-3.3","","21.3","","0.0","","0.0","","2.0","","0.6","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-13","2023","03","13","†","2.0","","-2.0","","0.0","","18.0","","0.0","","2.0","","5.0","","4.8","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-14","2023","03","14","†","3.0","","-2.0","","0.5","","17.5","","0.0","","5.8","","0.0","","5.8","","40","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-15","2023","03","15","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-16","2023","03","16","†","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","2.0","","1.4","","34","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-17","2023","03","17","†","6.0","","0.5","","3.3","","14.7","","0.0","","8.4","","0.0","","8.4","","35","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-18","2023","03","18","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","1.0","","0.8","","33","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-19","2023","03","19","†","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-20","2023","03","20","†","5.5","","-6.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-21","2023","03","21","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-22","2023","03","22","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","2.6","","0.0","","2.6","","29","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-23","2023","03","23","†","4.0","","-2.0","","1.0","","17.0","","0.0","","7.2","","0.0","","7.2","","28","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-24","2023","03","24","†","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-25","2023","03","25","†","3.0","","-6.0","","-1.5","","19.5","","0.0","","5.2","","5.0","","9.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-26","2023","03","26","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-27","2023","03","27","†","9.5","","-5.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-28","2023","03","28","†","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-29","2023","03","29","†","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","","2.0","","1.8","","22","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-30","2023","03","30","†","1.5","","-9.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-03-31","2023","03","31","†","3.0","","-7.0","","-2.0","","20.0","","0.0","","16.4","","2.0","","18.2","","18","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-01","2023","04","01","†","9.5","","-1.0","","4.3","","13.7","","0.0","","1.0","","0.0","","1.0","","17","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-02","2023","04","02","†","2.0","","-9.5","","-3.8","","21.8","","0.0","","0.8","","0.0","","0.8","","14","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-03","2023","04","03","†","7.5","","-3.0","","2.3","","15.7","","0.0","","2.0","","0.0","","2.0","","12","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-04","2023","04","04","†","7.5","","-3.0","","2.3","","15.7","","0.0","","2.0","","0.0","","2.0","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-05","2023","04","05","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","32.2","","0.0","","32.2","","7","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-06","2023","04","06","†","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-07","2023","04","07","†","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-08","2023","04","08","†","6.5","","-6.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-09","2023","04","09","†","11.0","","-4.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-10","2023","04","10","†","19.5","","-1.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-11","2023","04","11","†","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-12","2023","04","12","†","19.5","","7.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-13","2023","04","13","†","30.0","","5.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-14","2023","04","14","†","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-15","2023","04","15","†","25.0","","8.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-16","2023","04","16","†","26.0","","9.0","","17.5","","0.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-17","2023","04","17","†","12.0","","8.0","","10.0","","8.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-18","2023","04","18","†","8.0","","3.5","","5.8","","12.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-19","2023","04","19","†","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-20","2023","04","20","†","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-21","2023","04","21","†","16.0","","3.0","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-22","2023","04","22","†","26.0","","9.0","","17.5","","0.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-23","2023","04","23","†","12.5","","8.0","","10.3","","7.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-24","2023","04","24","†","9.5","","5.0","","7.3","","10.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-25","2023","04","25","†","10.5","","2.5","","6.5","","11.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-26","2023","04","26","†","9.5","","0.5","","5.0","","13.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-27","2023","04","27","†","13.0","","3.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-28","2023","04","28","†","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-29","2023","04","29","†","13.5","","8.0","","10.8","","7.2","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-04-30","2023","04","30","†","13.0","","7.0","","10.0","","8.0","","0.0","","41.0","","0.0","","41.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-01","2023","05","01","†","11.0","","6.5","","8.8","","9.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-02","2023","05","02","†","12.0","","5.0","","8.5","","9.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-03","2023","05","03","†","11.0","","7.0","","9.0","","9.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-04","2023","05","04","†","11.5","","6.0","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-05","2023","05","05","†","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-06","2023","05","06","†","22.0","","6.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-07","2023","05","07","†","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-08","2023","05","08","†","17.5","","9.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-09","2023","05","09","†","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-10","2023","05","10","†","23.0","","4.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-11","2023","05","11","†","26.5","","11.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-12","2023","05","12","†","26.5","","14.0","","20.3","","0.0","","2.3","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-13","2023","05","13","†","20.5","","7.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-14","2023","05","14","†","18.5","","4.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-15","2023","05","15","†","24.0","","7.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-16","2023","05","16","†","19.0","","6.0","","12.5","","5.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-17","2023","05","17","†","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-18","2023","05","18","†","16.5","","-0.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-19","2023","05","19","†","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-20","2023","05","20","†","17.0","","15.0","","16.0","","2.0","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-21","2023","05","21","†","22.0","","11.0","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-22","2023","05","22","†","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-23","2023","05","23","†","24.0","","4.0","","14.0","","4.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-24","2023","05","24","†","13.0","","7.0","","10.0","","8.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-25","2023","05","25","†","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-26","2023","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-27","2023","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-28","2023","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-29","2023","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-30","2023","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-05-31","2023","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-75.72","45.38","OTTAWA CDA","6105976","2023-06-01","2023","06","01","","","","","","","","","","","","","","","","","","","","","","",""
