"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-01","2018","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-02","2018","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-03","2018","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-04","2018","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-05","2018","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-06","2018","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-07","2018","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-08","2018","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-09","2018","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-10","2018","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-11","2018","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-12","2018","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-13","2018","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-14","2018","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-15","2018","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-16","2018","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-17","2018","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-18","2018","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-19","2018","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-20","2018","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-21","2018","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-22","2018","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-23","2018","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-24","2018","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-25","2018","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-26","2018","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-27","2018","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-28","2018","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-29","2018","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-30","2018","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-01-31","2018","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-01","2018","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-02","2018","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-03","2018","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-04","2018","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-05","2018","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-06","2018","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-07","2018","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-08","2018","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-09","2018","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-10","2018","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-11","2018","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-12","2018","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-13","2018","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-14","2018","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-15","2018","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-16","2018","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-17","2018","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-18","2018","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-19","2018","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-20","2018","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-21","2018","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-22","2018","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-23","2018","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-24","2018","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-25","2018","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-26","2018","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-27","2018","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-02-28","2018","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-01","2018","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-02","2018","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-03","2018","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-04","2018","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-05","2018","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-06","2018","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-07","2018","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-08","2018","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-09","2018","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-10","2018","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-11","2018","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-12","2018","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-13","2018","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-14","2018","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-15","2018","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-16","2018","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-17","2018","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-18","2018","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-19","2018","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-20","2018","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-21","2018","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-111.03","49.03","PINHORN AGCM","3045100","2018-03-22","2018","03","22","","","","","","","","","","","","","","","","","","","","","","",""
